CM000546.1	+	46431867	46431883	chrZ	+	15769929	15769945
CM000546.1	+	46431888	46431902	chrZ	+	15769946	15769960
CM000546.1	+	46431906	46431968	chrZ	+	15769961	15770023
CM000546.1	+	46431971	46432003	chrZ	+	15770024	15770058
CM000546.1	+	46432005	46432016	chrZ	+	15770059	15770070
CM000546.1	+	46432020	46432044	chrZ	+	15770071	15770095
CM000546.1	+	46432046	46432046	chrZ	+	15770096	15770096
CM000546.1	+	46432048	46432061	chrZ	+	15770097	15770110
CM000546.1	+	46432063	46432201	chrZ	+	15770111	15770267
CM000546.1	+	46432208	46432215	chrZ	+	15770268	15770275
CM000546.1	+	46432225	46432397	chrZ	+	15770276	15770451
CM000546.1	+	46432399	46432466	chrZ	+	15770452	15770523
CM000546.1	+	46432485	46432495	chrZ	+	15770524	15770534
CM000546.1	+	46432500	46432511	chrZ	+	15770535	15770564
CM000546.1	+	46432537	46432589	chrZ	+	15770565	15770619
CM000546.1	+	46432591	46432662	chrZ	+	15770620	15770696
CM000546.1	+	46432664	46432737	chrZ	+	15770697	15770771
CM000546.1	+	46432741	46432741	chrZ	+	15770772	15770819
CM000546.1	+	46432746	46432787	chrZ	+	15770820	15770874
CM000546.1	+	46432800	46432807	chrZ	+	15770875	15770882
CM000546.1	+	46432809	46432894	chrZ	+	15770883	15770977
CM000546.1	+	46432905	46432979	chrZ	+	15770978	15771054
CM000546.1	+	46432984	46433066	chrZ	+	15771055	15771147
CM000546.1	+	46433069	46433082	chrZ	+	15771148	15771161
CM000546.1	+	46433084	46433100	chrZ	+	15771162	15771179
CM000546.1	+	46433105	46433262	chrZ	+	15771180	15771337
CM000546.1	+	46433266	46433269	chrZ	+	15771338	15771342
CM000546.1	+	46433271	46433304	chrZ	+	15771343	15771376
CM000546.1	+	46433307	46433364	chrZ	+	15771377	15771458
CM000546.1	+	46433370	46433382	chrZ	+	15771459	15771478
CM000546.1	+	46433384	46433392	chrZ	+	15771479	15771488
CM000546.1	+	46433394	46433472	chrZ	+	15771489	15771572
CM000546.1	+	46433475	46433480	chrZ	+	15771573	15771578
CM000546.1	+	46433483	46433518	chrZ	+	15771579	15771622
CM000546.1	+	46433520	46433521	chrZ	+	15771623	15771624
CM000546.1	+	46433523	46433548	chrZ	+	15771625	15771650
CM000546.1	+	46433550	46433559	chrZ	+	15771651	15771660
CM000546.1	+	46433561	46433561	chrZ	+	15771661	15771661
CM000546.1	+	46433574	46433597	chrZ	+	15771662	15771692
CM000546.1	+	46433605	46433613	chrZ	+	15771693	15771719
CM000546.1	+	46433620	46433644	chrZ	+	15771720	15771744
CM000546.1	+	46433648	46433650	chrZ	+	15771745	15771751
CM000546.1	+	46433653	46433730	chrZ	+	15771752	15771835
CM000546.1	+	46433732	46433795	chrZ	+	15771836	15771900
CM000546.1	+	46433797	46433801	chrZ	+	15771901	15771908
CM000546.1	+	46433913	46433918	chrZ	+	15771909	15771921
CM000546.1	+	46433936	46433936	chrZ	+	15771922	15771922
CM000546.1	+	46433942	46433961	chrZ	+	15771923	15771943
CM000546.1	+	46433963	46434012	chrZ	+	15771944	15771994
CM000546.1	+	46434021	46434055	chrZ	+	15771995	15772052
CM000546.1	+	46434064	46434073	chrZ	+	15772053	15772062
CM000546.1	+	46434075	46434156	chrZ	+	15772063	15772144
CM000546.1	+	46434158	46434194	chrZ	+	15772145	15772183
CM000546.1	+	46434196	46434224	chrZ	+	15772184	15772212
CM000546.1	+	46434228	46434248	chrZ	+	15772213	15772233
CM000546.1	+	46434256	46434412	chrZ	+	15772234	15772414
CM000546.1	+	46434418	46434419	chrZ	+	15772415	15772416
CM000546.1	+	46434425	46434431	chrZ	+	15772417	15772423
CM000546.1	+	46434433	46434714	chrZ	+	15772424	15772719
CM000546.1	+	46435144	46435147	chrZ	+	15772720	15772747
CM000546.1	+	46435149	46435184	chrZ	+	15772748	15772784
CM000546.1	+	46435189	46435193	chrZ	+	15772785	15772791
CM000546.1	+	46435221	46435232	chrZ	+	15772792	15772806
CM000546.1	+	46435234	46435236	chrZ	+	15772807	15772809
CM000546.1	+	46435238	46435258	chrZ	+	15772810	15772830
CM000546.1	+	46435260	46435317	chrZ	+	15772831	15772889
CM000546.1	+	46435319	46435326	chrZ	+	15772890	15772897
CM000546.1	+	46435329	46435361	chrZ	+	15772898	15772935
CM000546.1	+	46435365	46435366	chrZ	+	15772936	15772948
CM000546.1	+	46435375	46435388	chrZ	+	15772949	15772962
CM000546.1	+	46435390	46435474	chrZ	+	15772963	15773047
CM000546.1	+	46435480	46435514	chrZ	+	15773048	15773087
CM000546.1	+	46435541	46435561	chrZ	+	15773088	15773137
CM000546.1	+	46435565	46435566	chrZ	+	15773138	15773139
CM000546.1	+	46435573	46435600	chrZ	+	15773140	15773167
CM000546.1	+	46435602	46435619	chrZ	+	15773168	15773211
CM000546.1	+	46435629	46435635	chrZ	+	15773212	15773218
CM000546.1	+	46435649	46435710	chrZ	+	15773219	15773283
CM000546.1	+	46435712	46435712	chrZ	+	15773284	15773284
CM000546.1	+	46435715	46435826	chrZ	+	15773285	15773402
CM000546.1	+	46435834	46435837	chrZ	+	15773403	15773406
CM000546.1	+	46435841	46435891	chrZ	+	15773407	15773462
CM000546.1	+	46435893	46435913	chrZ	+	15773463	15773483
CM000546.1	+	46435916	46435937	chrZ	+	15773484	15773510
CM000546.1	+	46436162	46436174	chrZ	+	15773782	15773794
CM000546.1	+	46436180	46436180	chrZ	+	15773795	15773795
CM000546.1	+	46436187	46436188	chrZ	+	15773796	15773811
CM000546.1	+	46436195	46436326	chrZ	+	15773812	15773949
CM000546.1	+	46436328	46436331	chrZ	+	15773950	15773953
CM000546.1	+	46436333	46436394	chrZ	+	15773954	15774042
CM000546.1	+	46436396	46436470	chrZ	+	15774043	15774117
CM000546.1	+	46436474	46436482	chrZ	+	15774118	15774126
CM000546.1	+	46436484	46436504	chrZ	+	15774127	15774153
CM000546.1	+	46436510	46436526	chrZ	+	15774154	15774171
CM000546.1	+	46436529	46436529	chrZ	+	15774172	15774175
CM000546.1	+	46436531	46436541	chrZ	+	15774176	15774191
CM000546.1	+	46436548	46436587	chrZ	+	15774192	15774231
CM000546.1	+	46436589	46436640	chrZ	+	15774232	15774284
CM000546.1	+	46436642	46436652	chrZ	+	15774285	15774300
CM000546.1	+	46436655	46436743	chrZ	+	15774301	15774391
CM000546.1	+	46436745	46436755	chrZ	+	15774392	15774402
CM000546.1	+	46436758	46436768	chrZ	+	15774403	15774422
CM000546.1	+	46436775	46436786	chrZ	+	15774423	15774434
CM000546.1	+	46436789	46436791	chrZ	+	15774435	15774437
CM000546.1	+	46436794	46436873	chrZ	+	15774438	15774528
CM000546.1	+	46436876	46436933	chrZ	+	15774529	15774587
CM000546.1	+	46436935	46436935	chrZ	+	15774588	15774592
CM000546.1	+	46436937	46436954	chrZ	+	15774593	15774611
CM000546.1	+	46436957	46436960	chrZ	+	15774612	15774617
CM000546.1	+	46436970	46436983	chrZ	+	15774618	15774633
CM000546.1	+	46436986	46437008	chrZ	+	15774634	15774656
CM000546.1	+	46437010	46437026	chrZ	+	15774657	15774673
CM000546.1	+	46437031	46437037	chrZ	+	15774674	15774681
CM000546.1	+	46437040	46437060	chrZ	+	15774682	15774707
CM000546.1	+	46437062	46437083	chrZ	+	15774708	15774734
CM000546.1	+	46437088	46437089	chrZ	+	15774735	15774799
CM000546.1	+	46437109	46437165	chrZ	+	15774800	15774856
CM000546.1	+	46437178	46437178	chrZ	+	15774857	15774857
CM000546.1	+	46437184	46437201	chrZ	+	15774858	15774876
CM000546.1	+	46437204	46437206	chrZ	+	15774877	15774879
CM000546.1	+	46437215	46437215	chrZ	+	15774880	15774880
CM000546.1	+	46437218	46437247	chrZ	+	15774881	15774910
CM000546.1	+	46437250	46437252	chrZ	+	15774911	15774913
CM000546.1	+	46437255	46437268	chrZ	+	15774914	15774967
CM000546.1	+	46437338	46437400	chrZ	+	15774968	15775043
CM000546.1	+	46437403	46437429	chrZ	+	15775044	15775070
CM000546.1	+	46437435	46437449	chrZ	+	15775071	15775085
CM000546.1	+	46437451	46437521	chrZ	+	15775086	15775163
CM000546.1	+	46437525	46437595	chrZ	+	15775164	15775249
CM000546.1	+	46437597	46437811	chrZ	+	15775250	15775464
CM000546.1	+	46437813	46437822	chrZ	+	15775465	15775474
CM000546.1	+	46437824	46437866	chrZ	+	15775475	15775522
CM000546.1	+	46437872	46437901	chrZ	+	15775523	15775560
CM000546.1	+	46437903	46437938	chrZ	+	15775561	15775605
CM000546.1	+	46437940	46438018	chrZ	+	15775606	15775684
CM000546.1	+	46438021	46438080	chrZ	+	15775685	15775755
CM000546.1	+	46438082	46438082	chrZ	+	15775756	15775756
CM000546.1	+	46438084	46438159	chrZ	+	15775757	15775834
CM000546.1	+	46438163	46438240	chrZ	+	15775835	15775912
CM000546.1	+	46438251	46438349	chrZ	+	15775913	15776057
CM000546.1	+	46438356	46438389	chrZ	+	15776058	15776101
CM000546.1	+	46438392	46438491	chrZ	+	15776102	15776211
CM000546.1	+	46438493	46438493	chrZ	+	15776212	15776212
CM000546.1	+	46438496	46438648	chrZ	+	15776213	15776378
CM000546.1	+	46438650	46438672	chrZ	+	15776379	15776401
CM000546.1	+	46438679	46438693	chrZ	+	15776402	15776422
CM000546.1	+	46438712	46438769	chrZ	+	15776423	15776493
CM000546.1	+	46438771	46438774	chrZ	+	15776494	15776498
CM000546.1	+	46438776	46438895	chrZ	+	15776499	15776651
CM000546.1	+	46438899	46438922	chrZ	+	15776652	15776675
CM000546.1	+	46438931	46438940	chrZ	+	15776676	15776689
CM000546.1	+	46438943	46438953	chrZ	+	15776690	15776700
CM000546.1	+	46438955	46438988	chrZ	+	15776701	15776755
CM000546.1	+	46438991	46439006	chrZ	+	15776756	15776771
CM000546.1	+	46439010	46439031	chrZ	+	15776772	15776796
CM000546.1	+	46439035	46439061	chrZ	+	15776797	15776825
CM000546.1	+	46439063	46439183	chrZ	+	15776826	15776947
CM000546.1	+	46439185	46439188	chrZ	+	15776948	15776951
CM000546.1	+	46439204	46439207	chrZ	+	15776952	15776955
CM000546.1	+	46439219	46439235	chrZ	+	15776956	15776977
CM000546.1	+	46439248	46439307	chrZ	+	15776978	15777038
CM000546.1	+	46439317	46439385	chrZ	+	15777039	15777131
CM000546.1	+	46439398	46439635	chrZ	+	15777132	15777375
CM000546.1	+	46439691	46439725	chrZ	+	15777376	15777413
CM000546.1	+	46439729	46439749	chrZ	+	15777414	15777436
CM000546.1	+	46439752	46439759	chrZ	+	15777437	15777444
CM000546.1	+	46439765	46439779	chrZ	+	15777445	15777459
CM000546.1	+	46439782	46439836	chrZ	+	15777460	15777524
CM000546.1	+	46439838	46439918	chrZ	+	15777525	15777614
CM000546.1	+	46439925	46439942	chrZ	+	15777615	15777632
CM000546.1	+	46439944	46439953	chrZ	+	15777633	15777643
CM000546.1	+	46439955	46440009	chrZ	+	15777644	15777698
CM000546.1	+	46440011	46440028	chrZ	+	15777699	15777716
CM000546.1	+	46440038	46440065	chrZ	+	15777717	15777744
CM000546.1	+	46440068	46440072	chrZ	+	15777745	15777750
CM000546.1	+	46440074	46440092	chrZ	+	15777751	15777769
CM000546.1	+	46440094	46440101	chrZ	+	15777770	15777781
CM000546.1	+	46440106	46440118	chrZ	+	15777782	15777794
CM000546.1	+	46440121	46440186	chrZ	+	15777795	15777866
CM000546.1	+	46440189	46440392	chrZ	+	15777867	15778078
CM000546.1	+	46440394	46440450	chrZ	+	15778079	15778141
CM000546.1	+	46440457	46440470	chrZ	+	15778142	15778155
CM000546.1	+	46440472	46440482	chrZ	+	15778156	15778166
CM000546.1	+	46440484	46440511	chrZ	+	15778167	15778194
CM000546.1	+	46440516	46440529	chrZ	+	15778195	15778213
CM000546.1	+	46440531	46440644	chrZ	+	15778214	15778332
CM000546.1	+	46440648	46440661	chrZ	+	15778333	15778346
CM000546.1	+	46440667	46440715	chrZ	+	15778347	15778395
CM000546.1	+	46440717	46440741	chrZ	+	15778396	15778420
CM000546.1	+	46440743	46440762	chrZ	+	15778421	15778440
CM000546.1	+	46440767	46440778	chrZ	+	15778441	15778452
CM000546.1	+	46440802	46440817	chrZ	+	15778453	15778471
CM000546.1	+	46440821	46440925	chrZ	+	15778472	15778588
CM000546.1	+	46440939	46440954	chrZ	+	15778589	15778604
CM000546.1	+	46440956	46440957	chrZ	+	15778605	15778606
CM000546.1	+	46440964	46440973	chrZ	+	15778607	15778617
CM000546.1	+	46440976	46440976	chrZ	+	15778618	15778624
CM000546.1	+	46440979	46440980	chrZ	+	15778625	15778626
CM000546.1	+	46440985	46441039	chrZ	+	15778627	15778733
CM000546.1	+	46441041	46441092	chrZ	+	15778734	15778785
CM000546.1	+	46441095	46441099	chrZ	+	15778786	15778790
CM000546.1	+	46441108	46441161	chrZ	+	15778791	15778925
CM000546.1	+	46441195	46441209	chrZ	+	15778926	15778940
CM000546.1	+	46441211	46441258	chrZ	+	15778941	15778988
CM000546.1	+	46441260	46441272	chrZ	+	15778989	15779001
CM000546.1	+	46441276	46441320	chrZ	+	15779002	15779046
CM000546.1	+	46441322	46441357	chrZ	+	15779047	15779085
CM000546.1	+	46441361	46441382	chrZ	+	15779086	15779107
CM000546.1	+	46441384	46441436	chrZ	+	15779108	15779168
CM000546.1	+	46441462	46441488	chrZ	+	15779169	15779197
CM000546.1	+	46441490	46441539	chrZ	+	15779198	15779247
CM000546.1	+	46441548	46441552	chrZ	+	15779248	15779254
CM000546.1	+	46441555	46441558	chrZ	+	15779255	15779258
CM000546.1	+	46441562	46441576	chrZ	+	15779259	15779273
CM000546.1	+	46441581	46441591	chrZ	+	15779274	15779284
CM000546.1	+	46441595	46441609	chrZ	+	15779285	15779306
CM000546.1	+	46441611	46441629	chrZ	+	15779307	15779357
CM000546.1	+	46441636	46441710	chrZ	+	15779358	15779437
CM000546.1	+	46441713	46441738	chrZ	+	15779438	15779468
CM000546.1	+	46441740	46441746	chrZ	+	15779469	15779475
CM000546.1	+	46441753	46441950	chrZ	+	15779476	15779677
CM000546.1	+	46441955	46441955	chrZ	+	15779678	15779678
CM000546.1	+	46441958	46441979	chrZ	+	15779679	15779700
CM000546.1	+	46441981	46442107	chrZ	+	15779701	15779848
CM000546.1	+	46442112	46442151	chrZ	+	15779849	15779888
CM000546.1	+	46442154	46442164	chrZ	+	15779889	15779905
CM000546.1	+	46442169	46442238	chrZ	+	15779906	15779975
CM000546.1	+	46442243	46442297	chrZ	+	15779976	15780030
CM000546.1	+	46442302	46442339	chrZ	+	15780031	15780070
CM000546.1	+	46442685	46442828	chrZ	+	15780071	15780231
CM000546.1	+	46442830	46442863	chrZ	+	15780232	15780293
CM000546.1	+	46442870	46442899	chrZ	+	15780294	15780324
CM000546.1	+	46442905	46442971	chrZ	+	15780325	15780423
CM000546.1	+	46442975	46442984	chrZ	+	15780424	15780433
CM000546.1	+	46443004	46443032	chrZ	+	15780434	15780466
CM000546.1	+	46443037	46443125	chrZ	+	15780467	15780556
CM000546.1	+	46443133	46443159	chrZ	+	15780557	15780583
CM000546.1	+	46443169	46443239	chrZ	+	15780584	15780674
CM000546.1	+	46443241	46443290	chrZ	+	15780675	15780724
CM000546.1	+	46443309	46443326	chrZ	+	15780725	15780744
CM000546.1	+	46443328	46443332	chrZ	+	15780745	15780749
CM000546.1	+	46443334	46443404	chrZ	+	15780750	15780831
CM000546.1	+	46443406	46443451	chrZ	+	15780832	15780890
CM000546.1	+	46443453	46443472	chrZ	+	15780891	15780910
CM000546.1	+	46443474	46443541	chrZ	+	15780911	15780982
CM000546.1	+	46443543	46443633	chrZ	+	15780983	15781095
CM000546.1	+	46443636	46443673	chrZ	+	15781096	15781133
CM000546.1	+	46443731	46443746	chrZ	+	15781134	15781149
CM000546.1	+	46443748	46443786	chrZ	+	15781150	15781189
CM000546.1	+	46443789	46443791	chrZ	+	15781190	15781192
CM000546.1	+	46443905	46444008	chrZ	+	15781193	15781302
CM000546.1	+	46444010	46444338	chrZ	+	15781303	15781634
CM000546.1	+	46444340	46444340	chrZ	+	15781635	15781635
CM000546.1	+	46444342	46444368	chrZ	+	15781636	15781663
CM000546.1	+	46444381	46444539	chrZ	+	15781664	15781822
CM000546.1	+	46444547	46444627	chrZ	+	15781823	15781907
CM000546.1	+	46444642	46444660	chrZ	+	15781908	15781930
CM000546.1	+	46444765	46444850	chrZ	+	15781931	15782029
CM000546.1	+	46444852	46444917	chrZ	+	15782030	15782103
CM000546.1	+	46444933	46444941	chrZ	+	15782104	15782126
CM000546.1	+	46445017	46445041	chrZ	+	15782127	15782151
CM000546.1	+	46445048	46445191	chrZ	+	15782152	15782305
CM000546.1	+	46445193	46445208	chrZ	+	15782306	15782321
CM000546.1	+	46445212	46445412	chrZ	+	15782322	15782532
CM000546.1	+	46445416	46445478	chrZ	+	15782533	15782597
CM000546.1	+	46445481	46445493	chrZ	+	15782598	15782612
CM000546.1	+	46445504	46445571	chrZ	+	15782613	15782700
CM000546.1	+	46445579	46445588	chrZ	+	15782701	15782710
CM000546.1	+	46445594	46445594	chrZ	+	15782711	15782711
CM000546.1	+	46445596	46445600	chrZ	+	15782712	15782718
CM000546.1	+	46445604	46445604	chrZ	+	15782719	15782719
CM000546.1	+	46445607	46445634	chrZ	+	15782720	15782747
CM000546.1	+	46445653	46445689	chrZ	+	15782748	15782784
CM000546.1	+	46445694	46445710	chrZ	+	15782785	15782801
CM000546.1	+	46445730	46445790	chrZ	+	15782802	15782868
CM000546.1	+	46445792	46445812	chrZ	+	15782869	15782889
CM000546.1	+	46445815	46445823	chrZ	+	15782890	15782898
CM000546.1	+	46445825	46445856	chrZ	+	15782899	15782938
CM000546.1	+	46445860	46445890	chrZ	+	15782939	15782969
CM000546.1	+	46445892	46446165	chrZ	+	15782970	15783253
CM000546.1	+	46446169	46446345	chrZ	+	15783254	15783454
CM000546.1	+	46446348	46446554	chrZ	+	15783455	15783663
CM000546.1	+	46446556	46446614	chrZ	+	15783664	15783722
CM000546.1	+	46446618	46446670	chrZ	+	15783723	15783775
CM000546.1	+	46446674	46446742	chrZ	+	15783776	15783844
CM000546.1	+	46446747	46446788	chrZ	+	15783845	15783886
CM000546.1	+	46446790	46446809	chrZ	+	15783887	15783906
CM000546.1	+	46446814	46446884	chrZ	+	15783907	15783985
CM000546.1	+	46446887	46446948	chrZ	+	15783986	15784048
CM000546.1	+	46446950	46446950	chrZ	+	15784049	15784049
CM000546.1	+	46446952	46447028	chrZ	+	15784050	15784136
CM000546.1	+	46447031	46447117	chrZ	+	15784137	15784223
CM000546.1	+	46447120	46447329	chrZ	+	15784224	15784473
CM000546.1	+	46447331	46447345	chrZ	+	15784474	15784488
CM000546.1	+	46447349	46447357	chrZ	+	15784489	15784497
CM000546.1	+	46447360	46447395	chrZ	+	15784498	15784533
CM000546.1	+	46447404	46447430	chrZ	+	15784534	15784560
CM000546.1	+	46447434	46447441	chrZ	+	15784561	15784568
CM000546.1	+	46447446	46447509	chrZ	+	15784569	15784636
CM000546.1	+	46447512	46447655	chrZ	+	15784637	15784787
CM000546.1	+	46447657	46447675	chrZ	+	15784788	15784813
CM000546.1	+	46447683	46447743	chrZ	+	15784814	15784889
CM000546.1	+	46447746	46447750	chrZ	+	15784890	15784898
CM000546.1	+	46447752	46447843	chrZ	+	15784899	15784997
CM000546.1	+	46447846	46447888	chrZ	+	15784998	15785045
CM000546.1	+	46447890	46447891	chrZ	+	15785046	15785047
CM000546.1	+	46447904	46447905	chrZ	+	15785048	15785049
CM000546.1	+	46447908	46448008	chrZ	+	15785050	15785153
CM000546.1	+	46448011	46448014	chrZ	+	15785154	15785160
CM000546.1	+	46448020	46448059	chrZ	+	15785161	15785201
CM000546.1	+	46448061	46448100	chrZ	+	15785202	15785241
CM000546.1	+	46448102	46448199	chrZ	+	15785242	15785342
CM000546.1	+	46448202	46448228	chrZ	+	15785343	15785371
CM000546.1	+	46448231	46448256	chrZ	+	15785372	15785402
CM000546.1	+	46448258	46448342	chrZ	+	15785403	15785490
CM000546.1	+	46448344	46448415	chrZ	+	15785491	15785576
CM000546.1	+	46448417	46448421	chrZ	+	15785577	15785581
CM000546.1	+	46448423	46448443	chrZ	+	15785582	15785602
CM000546.1	+	46448446	46448484	chrZ	+	15785603	15785641
CM000546.1	+	46448486	46448561	chrZ	+	15785642	15785718
CM000546.1	+	46448563	46448639	chrZ	+	15785719	15785800
CM000546.1	+	46448643	46448643	chrZ	+	15785801	15785804
CM000546.1	+	46448662	46448663	chrZ	+	15785805	15785806
CM000546.1	+	46448666	46448666	chrZ	+	15785807	15785807
CM000546.1	+	46448672	46448710	chrZ	+	15785808	15785868
CM000546.1	+	46448712	46448755	chrZ	+	15785869	15785913
CM000546.1	+	46448757	46448810	chrZ	+	15785914	15785967
CM000546.1	+	46448812	46448861	chrZ	+	15785968	15786017
CM000546.1	+	46448866	46448904	chrZ	+	15786018	15786058
CM000546.1	+	46448906	46448976	chrZ	+	15786059	15786129
CM000546.1	+	46448978	46449014	chrZ	+	15786130	15786166
CM000546.1	+	46449016	46449267	chrZ	+	15786167	15786578
CM000546.1	+	46449284	46449393	chrZ	+	15786579	15786700
CM000546.1	+	46449915	46449954	chrZ	+	15786701	15786740
CM000546.1	+	46449961	46449962	chrZ	+	15786741	15786742
CM000546.1	+	46449967	46449978	chrZ	+	15786743	15786754
CM000546.1	+	46449986	46450024	chrZ	+	15786755	15786793
CM000546.1	+	46450026	46450032	chrZ	+	15786794	15786800
CM000546.1	+	46450034	46450099	chrZ	+	15786801	15786876
CM000546.1	+	46450102	46450157	chrZ	+	15786877	15786932
CM000546.1	+	46450159	46450195	chrZ	+	15786933	15786975
CM000546.1	+	46450197	46450209	chrZ	+	15786976	15786988
CM000546.1	+	46450211	46450221	chrZ	+	15786989	15786999
CM000546.1	+	46450223	46450262	chrZ	+	15787000	15787048
CM000546.1	+	46450267	46450276	chrZ	+	15787049	15787058
CM000546.1	+	46450278	46450278	chrZ	+	15787059	15787059
CM000546.1	+	46450283	46450340	chrZ	+	15787060	15787137
CM000546.1	+	46450343	46450345	chrZ	+	15787138	15787141
CM000546.1	+	46450347	46450374	chrZ	+	15787142	15787172
CM000546.1	+	46450389	46450403	chrZ	+	15787173	15787189
CM000546.1	+	46450405	46450414	chrZ	+	15787190	15787199
CM000546.1	+	46450427	46450435	chrZ	+	15787200	15787208
CM000546.1	+	46450461	46450526	chrZ	+	15787209	15787586
CM000546.1	+	46450528	46450544	chrZ	+	15787587	15787603
CM000546.1	+	46450546	46450577	chrZ	+	15787604	15787639
CM000546.1	+	46450581	46450649	chrZ	+	15787640	15787708
CM000546.1	+	46450653	46450679	chrZ	+	15787709	15787769
CM000546.1	+	46450702	46450715	chrZ	+	15787770	15787783
CM000546.1	+	46450717	46450756	chrZ	+	15787784	15787823
CM000546.1	+	46450798	46450865	chrZ	+	15787824	15787910
CM000546.1	+	46450869	46450871	chrZ	+	15787911	15787913
CM000546.1	+	46450873	46450882	chrZ	+	15787914	15787923
CM000546.1	+	46450885	46450905	chrZ	+	15787924	15787948
CM000546.1	+	46450918	46450927	chrZ	+	15787949	15787958
CM000546.1	+	46450932	46450970	chrZ	+	15787959	15787997
CM000546.1	+	46450974	46451013	chrZ	+	15787998	15788042
CM000546.1	+	46451015	46451066	chrZ	+	15788043	15788094
CM000546.1	+	46451068	46451100	chrZ	+	15788095	15788127
CM000546.1	+	46451103	46451109	chrZ	+	15788128	15788136
CM000546.1	+	46451112	46451213	chrZ	+	15788137	15788255
CM000546.1	+	46451215	46451216	chrZ	+	15788256	15788258
CM000546.1	+	46451221	46451230	chrZ	+	15788259	15788268
CM000546.1	+	46451241	46451252	chrZ	+	15788269	15788280
CM000546.1	+	46451254	46451256	chrZ	+	15788281	15788283
CM000546.1	+	46451260	46451303	chrZ	+	15788284	15788327
CM000546.1	+	46451311	46451354	chrZ	+	15788328	15788372
CM000546.1	+	46451357	46451544	chrZ	+	15788373	15788577
CM000546.1	+	46451549	46451910	chrZ	+	15788578	15788942
CM000546.1	+	46451922	46451980	chrZ	+	15788943	15789076
CM000546.1	+	46451988	46451994	chrZ	+	15789077	15789083
CM000546.1	+	46451997	46452050	chrZ	+	15789084	15789137
CM000546.1	+	46452054	46452086	chrZ	+	15789138	15789177
CM000546.1	+	46452091	46452096	chrZ	+	15789178	15789183
CM000546.1	+	46452105	46452151	chrZ	+	15789184	15789232
CM000546.1	+	46452154	46452178	chrZ	+	15789233	15789326
CM000546.1	+	46452182	46452196	chrZ	+	15789327	15789342
CM000546.1	+	46452198	46452295	chrZ	+	15789343	15789442
CM000546.1	+	46452309	46452421	chrZ	+	15789443	15789561
CM000546.1	+	46452423	46452466	chrZ	+	15789562	15789611
CM000546.1	+	46452474	46452507	chrZ	+	15789612	15789649
CM000546.1	+	46452509	46452546	chrZ	+	15789650	15789694
CM000546.1	+	46452550	46452551	chrZ	+	15789695	15789697
CM000546.1	+	46452553	46452601	chrZ	+	15789698	15789746
CM000546.1	+	46452604	46452674	chrZ	+	15789747	15789818
CM000546.1	+	46452676	46452681	chrZ	+	15789819	15789824
CM000546.1	+	46453463	46453463	chrZ	+	15789825	15789825
CM000546.1	+	46453475	46453495	chrZ	+	15789826	15789847
CM000546.1	+	46453497	46453544	chrZ	+	15789848	15789898
CM000546.1	+	46453548	46453582	chrZ	+	15789899	15789933
CM000546.1	+	46453598	46453606	chrZ	+	15789934	15789942
CM000546.1	+	46453608	46453715	chrZ	+	15789943	15790060
CM000546.1	+	46453722	46453735	chrZ	+	15790061	15790074
CM000546.1	+	46453737	46453737	chrZ	+	15790075	15790075
CM000546.1	+	46453741	46453752	chrZ	+	15790076	15790090
CM000546.1	+	46453755	46453760	chrZ	+	15790091	15790097
CM000546.1	+	46453766	46453767	chrZ	+	15790098	15790099
CM000546.1	+	46453769	46453783	chrZ	+	15790100	15790114
CM000546.1	+	46453785	46453786	chrZ	+	15790115	15790117
CM000546.1	+	46453788	46453791	chrZ	+	15790118	15790138
CM000546.1	+	46453793	46453844	chrZ	+	15790139	15790191
CM000546.1	+	46453867	46453930	chrZ	+	15790192	15790257
CM000546.1	+	46453949	46453951	chrZ	+	15790258	15790260
CM000546.1	+	46453953	46453954	chrZ	+	15790261	15790262
CM000546.1	+	46453956	46453958	chrZ	+	15790263	15790265
CM000546.1	+	46453962	46454066	chrZ	+	15790266	15790375
CM000546.1	+	46454068	46454081	chrZ	+	15790376	15790389
CM000546.1	+	46454087	46454087	chrZ	+	15790390	15790390
CM000546.1	+	46454089	46454119	chrZ	+	15790391	15790422
CM000546.1	+	46454121	46454152	chrZ	+	15790423	15790454
CM000546.1	+	46454162	46454313	chrZ	+	15790455	15790614
CM000546.1	+	46454316	46454323	chrZ	+	15790615	15790624
CM000546.1	+	46454325	46454328	chrZ	+	15790625	15790628
CM000546.1	+	46454332	46454344	chrZ	+	15790629	15790643
CM000546.1	+	46454347	46454351	chrZ	+	15790644	15790648
CM000546.1	+	46454355	46454445	chrZ	+	15790649	15790760
CM000546.1	+	46454448	46454534	chrZ	+	15790761	15790849
CM000546.1	+	46454537	46454703	chrZ	+	15790850	15791028
CM000546.1	+	46454706	46454968	chrZ	+	15791029	15791307
CM000546.1	+	46454970	46455060	chrZ	+	15791308	15791415
CM000546.1	+	46455085	46455134	chrZ	+	15791416	15791493
CM000546.1	+	46455136	46455136	chrZ	+	15791494	15791496
CM000546.1	+	46455140	46455144	chrZ	+	15791497	15791504
CM000546.1	+	46455148	46455163	chrZ	+	15791505	15791520
CM000546.1	+	46455167	46455252	chrZ	+	15791521	15791701
CM000546.1	+	46455255	46455262	chrZ	+	15791702	15791709
CM000546.1	+	46455264	46455293	chrZ	+	15791710	15791739
CM000546.1	+	46455298	46455338	chrZ	+	15791740	15791782
